Player Name,Team,Minutes Played,Player Link
Michael Christmas,LONGWOOD,854,https://www.espn.com/mens-college-basketball/player/_/id/4431827/michael-christmas
Colby Garland,LONGWOOD,862,https://www.espn.com/mens-college-basketball/player/_/id/5176315/colby-garland
Kyrell Luc,LONGWOOD,816,https://www.espn.com/mens-college-basketball/player/_/id/4897904/kyrell-luc
Elijah Tucker,LONGWOOD,585,https://www.espn.com/mens-college-basketball/player/_/id/4684309/elijah-tucker
Johan Nziemi,LONGWOOD,455,https://www.espn.com/mens-college-basketball/player/_/id/5175666/johan-nziemi
Angelo Brizzi,LONGWOOD,617,https://www.espn.com/mens-college-basketball/player/_/id/4684022/angelo-brizzi
KJ McClurg,LONGWOOD,400,https://www.espn.com/mens-college-basketball/player/_/id/4701156/kj-mcclurg
Emanuel Richards,LONGWOOD,381,https://www.espn.com/mens-college-basketball/player/_/id/5175665/emanuel-richards
Jaylen Benard,LONGWOOD,448,https://www.espn.com/mens-college-basketball/player/_/id/5175669/jaylen-benard
DJ Jefferson,LONGWOOD,95,https://www.espn.com/mens-college-basketball/player/_/id/4895353/dj-jefferson
Trey Hicks,LONGWOOD,168,https://www.espn.com/mens-college-basketball/player/_/id/4897637/trey-hicks
Precious Idiaru,LONGWOOD,26,https://www.espn.com/mens-college-basketball/player/_/id/5109028/precious-idiaru
Kris Mickens,LONGWOOD,8,https://www.espn.com/mens-college-basketball/player/_/id/5241601/kris-mickens
Leo Nordberg,LONGWOOD,64,https://www.espn.com/mens-college-basketball/player/_/id/5175667/leo-nordberg
Stark Jones,LONGWOOD,16,https://www.espn.com/mens-college-basketball/player/_/id/5241600/stark-jones
Dom Payne,LONGWOOD,8,https://www.espn.com/mens-college-basketball/player/_/id/5241599/dom-payne
