Player Name,Team,Minutes Played,Player Link
Kintavious Dozier,GRAMBLING,742,https://www.espn.com/mens-college-basketball/player/_/id/5177572/kintavious-dozier
Antwan Burnett,GRAMBLING,711,https://www.espn.com/mens-college-basketball/player/_/id/4433185/antwan-burnett
Mikale Stevenson,GRAMBLING,878,https://www.espn.com/mens-college-basketball/player/_/id/5177573/mikale-stevenson
Ernest Ross,GRAMBLING,614,https://www.espn.com/mens-college-basketball/player/_/id/4683542/ernest-ross
Chilaydrien Newton,GRAMBLING,450,https://www.espn.com/mens-college-basketball/player/_/id/5177575/chilaydrien-newton
P.J. Eason,GRAMBLING,617,https://www.espn.com/mens-college-basketball/player/_/id/5243339/pj-eason
James Flippin,GRAMBLING,339,https://www.espn.com/mens-college-basketball/player/_/id/5243342/james-flippin
P.J. Edwards,GRAMBLING,368,https://www.espn.com/mens-college-basketball/player/_/id/4710427/pj-edwards
Emareyon McDonald,GRAMBLING,86,https://www.espn.com/mens-college-basketball/player/_/id/4897315/emareyon-mcdonald
Louis Hutchinson,GRAMBLING,285,https://www.espn.com/mens-college-basketball/player/_/id/5105972/louis-hutchinson
Emeka Nnaji,GRAMBLING,174,https://www.espn.com/mens-college-basketball/player/_/id/5243341/emeka-nnaji
Dupree Fletcher,GRAMBLING,77,https://www.espn.com/mens-college-basketball/player/_/id/5243338/dupree-fletcher
Payton Parrish,GRAMBLING,10,https://www.espn.com/mens-college-basketball/player/_/id/4897847/payton-parrish
Solomon Ray,GRAMBLING,65,https://www.espn.com/mens-college-basketball/player/_/id/5243340/solomon-ray
Samuel Onu,GRAMBLING,10,https://www.espn.com/mens-college-basketball/player/_/id/4897072/samuel-onu
