Player Name,Team,Minutes Played,Player Link
Dylan Harper,RUTGERS,769,https://www.espn.com/mens-college-basketball/player/_/id/5037871/dylan-harper
Ace Bailey,RUTGERS,828,https://www.espn.com/mens-college-basketball/player/_/id/4873138/ace-bailey
Lathan Sommerville,RUTGERS,558,https://www.espn.com/mens-college-basketball/player/_/id/5101689/lathan-sommerville
Jeremiah Williams,RUTGERS,612,https://www.espn.com/mens-college-basketball/player/_/id/4701222/jeremiah-williams
Jordan Derkack,RUTGERS,497,https://www.espn.com/mens-college-basketball/player/_/id/5106600/jordan-derkack
Dylan Grant,RUTGERS,299,https://www.espn.com/mens-college-basketball/player/_/id/5061576/dylan-grant
Jamichael Davis,RUTGERS,492,https://www.espn.com/mens-college-basketball/player/_/id/5142358/jamichael-davis
Tyson Acuff,RUTGERS,380,https://www.espn.com/mens-college-basketball/player/_/id/4606831/tyson-acuff
Zach Martini,RUTGERS,430,https://www.espn.com/mens-college-basketball/player/_/id/4898236/zach-martini
Emmanuel Ogbole,RUTGERS,281,https://www.espn.com/mens-college-basketball/player/_/id/5174805/emmanuel-ogbole
PJ Hayes IV,RUTGERS,244,https://www.espn.com/mens-college-basketball/player/_/id/5176450/pj-hayes-iv
Peter Noble,RUTGERS,2,https://www.espn.com/mens-college-basketball/player/_/id/5239608/peter-noble
Bryce Dortch,RUTGERS,55,https://www.espn.com/mens-college-basketball/player/_/id/5144387/bryce-dortch
Max Fradkin,RUTGERS,2,https://www.espn.com/mens-college-basketball/player/_/id/5239609/max-fradkin
