Player Name,Team,Minutes Played,Player Link
Jalen Rucker,ARMY,874,https://www.espn.com/mens-college-basketball/player/_/id/4705299/jalen-rucker
Josh Scovens,ARMY,885,https://www.espn.com/mens-college-basketball/player/_/id/5176031/josh-scovens
Ryan Curry,ARMY,912,https://www.espn.com/mens-college-basketball/player/_/id/5176030/ryan-curry
AJ Allenspach,ARMY,711,https://www.espn.com/mens-college-basketball/player/_/id/4699592/aj-allenspach
Jorn Everson,ARMY,238,https://www.espn.com/mens-college-basketball/player/_/id/5108810/jorn-everson
Blake Barker,ARMY,561,https://www.espn.com/mens-college-basketball/player/_/id/4897931/blake-barker
Isaiah Caldwell,ARMY,492,https://www.espn.com/mens-college-basketball/player/_/id/4897929/isaiah-caldwell
Tate Laczkowski,ARMY,139,https://www.espn.com/mens-college-basketball/player/_/id/5176034/tate-laczkowski
Kevin McCarthy,ARMY,164,https://www.espn.com/mens-college-basketball/player/_/id/5243045/kevin-mccarthy
JT Dougherty,ARMY,12,https://www.espn.com/mens-college-basketball/player/_/id/4897932/jt-dougherty
Joshua Eli,ARMY,5,https://www.espn.com/mens-college-basketball/player/_/id/5243044/joshua-eli
Brendon O'Keefe,ARMY,2,https://www.espn.com/mens-college-basketball/player/_/id/5243046/brendon-okeefe
Jacen Holloway,ARMY,227,https://www.espn.com/mens-college-basketball/player/_/id/5243043/jacen-holloway
Alex Engro,ARMY,2,https://www.espn.com/mens-college-basketball/player/_/id/5243047/alex-engro
Jaxson Bell,ARMY,4,https://www.espn.com/mens-college-basketball/player/_/id/5243049/jaxson-bell
Dylan Murans,ARMY,3,https://www.espn.com/mens-college-basketball/player/_/id/5243050/dylan-murans
Kendall Hailey,ARMY,258,https://www.espn.com/mens-college-basketball/player/_/id/5176032/kendall-hailey
Chanse Perkins,ARMY,6,https://www.espn.com/mens-college-basketball/player/_/id/5108812/chanse-perkins
Nnaemeka Ikechi,ARMY,7,https://www.espn.com/mens-college-basketball/player/_/id/5243051/nnaemeka-ikechi
Dayon Polk,ARMY,9,https://www.espn.com/mens-college-basketball/player/_/id/5243048/dayon-polk
Blane St. Clair,ARMY,13,https://www.espn.com/mens-college-basketball/player/_/id/4897930/blane-st-clair
Jackson Mayo,ARMY,20,https://www.espn.com/mens-college-basketball/player/_/id/5108813/jackson-mayo
Luke Benson,ARMY,7,https://www.espn.com/mens-college-basketball/player/_/id/4897935/luke-benson
