Player Name,Team,Minutes Played,Player Link
Byron Joshua,UALBANY,838,https://www.espn.com/mens-college-basketball/player/_/id/4703131/byron-joshua
Amar'e Marshall,UALBANY,775,https://www.espn.com/mens-college-basketball/player/_/id/4897701/amare-marshall
Justin Neely,UALBANY,719,https://www.espn.com/mens-college-basketball/player/_/id/4896620/justin-neely
DeMarr Langford Jr.,UALBANY,845,https://www.espn.com/mens-college-basketball/player/_/id/4433165/demarr-langford-jr
Kacper Klaczek,UALBANY,792,https://www.espn.com/mens-college-basketball/player/_/id/4897053/kacper-klaczek
Kheni Briggs,UALBANY,499,https://www.espn.com/mens-college-basketball/player/_/id/5108121/kheni-briggs
Aaron Reddish,UALBANY,108,https://www.espn.com/mens-college-basketball/player/_/id/4896621/aaron-reddish
Amir Lindsey,UALBANY,487,https://www.espn.com/mens-college-basketball/player/_/id/5239812/amir-lindsey
Sultan Adewale,UALBANY,167,https://www.espn.com/mens-college-basketball/player/_/id/5177099/sultan-adewale
Damon Strand,UALBANY,118,https://www.espn.com/mens-college-basketball/player/_/id/5239811/damon-strand
Ma'Kye Taylor,UALBANY,55,https://www.espn.com/mens-college-basketball/player/_/id/5239814/makye-taylor
Kani Topuz,UALBANY,26,https://www.espn.com/mens-college-basketball/player/_/id/5239813/kani-topuz
Zach Matulu,UALBANY,162,https://www.espn.com/mens-college-basketball/player/_/id/5175797/zach-matulu
Bautista Giralt,UALBANY,47,https://www.espn.com/mens-college-basketball/player/_/id/5175795/bautista-giralt
Zane Adnan,UALBANY,38,https://www.espn.com/mens-college-basketball/player/_/id/5175798/zane-adnan
