Player Name,Team,Minutes Played,Player Link
Graham Ike,GONZAGA,649,https://www.espn.com/mens-college-basketball/player/_/id/4703396/graham-ike
Khalif Battle,GONZAGA,752,https://www.espn.com/mens-college-basketball/player/_/id/4431719/khalif-battle
Nolan Hickman,GONZAGA,863,https://www.espn.com/mens-college-basketball/player/_/id/4683737/nolan-hickman
Braden Huff,GONZAGA,464,https://www.espn.com/mens-college-basketball/player/_/id/4894445/braden-huff
Ryan Nembhard,GONZAGA,1014,https://www.espn.com/mens-college-basketball/player/_/id/4433629/ryan-nembhard
Ben Gregg,GONZAGA,599,https://www.espn.com/mens-college-basketball/player/_/id/4711313/ben-gregg
Michael Ajayi,GONZAGA,566,https://www.espn.com/mens-college-basketball/player/_/id/5176517/michael-ajayi
Dusty Stromer,GONZAGA,547,https://www.espn.com/mens-college-basketball/player/_/id/4685662/dusty-stromer
Ismaila Diagne,GONZAGA,34,https://www.espn.com/mens-college-basketball/player/_/id/5240587/ismaila-diagne
Jun Seok Yeo,GONZAGA,53,https://www.espn.com/mens-college-basketball/player/_/id/5176261/jun-seok-yeo
Emmanuel Innocenti,GONZAGA,282,https://www.espn.com/mens-college-basketball/player/_/id/5176787/emmanuel-innocenti
Joaquim ArauzMoore,GONZAGA,10,https://www.espn.com/mens-college-basketball/player/_/id/5176259/joaquim-arauzmoore
Joe Few,GONZAGA,32,https://www.espn.com/mens-college-basketball/player/_/id/4898367/joe-few
Noah Haaland,GONZAGA,10,https://www.espn.com/mens-college-basketball/player/_/id/5240588/noah-haaland
