Player Name,Team,Minutes Played,Player Link
Robert McCray V,JACKSONVILLE,801,https://www.espn.com/mens-college-basketball/player/_/id/4685802/robert-mccray-v
Zimi Nwokeji,JACKSONVILLE,585,https://www.espn.com/mens-college-basketball/player/_/id/4618121/zimi-nwokeji
Kendall Munson,JACKSONVILLE,590,https://www.espn.com/mens-college-basketball/player/_/id/4433229/kendall-munson
Zach Bell,JACKSONVILLE,771,https://www.espn.com/mens-college-basketball/player/_/id/5179285/zach-bell
Stephon Payne III,JACKSONVILLE,539,https://www.espn.com/mens-college-basketball/player/_/id/5108891/stephon-payne-iii
Jakari Spence,JACKSONVILLE,734,https://www.espn.com/mens-college-basketball/player/_/id/4703003/jakari-spence
Chris Arias,JACKSONVILLE,600,https://www.espn.com/mens-college-basketball/player/_/id/5243204/chris-arias
Enrico Borio,JACKSONVILLE,185,https://www.espn.com/mens-college-basketball/player/_/id/5243210/enrico-borio
Simon Wheeler,JACKSONVILLE,83,https://www.espn.com/mens-college-basketball/player/_/id/5243207/simon-wheeler
Kent Jackson,JACKSONVILLE,300,https://www.espn.com/mens-college-basketball/player/_/id/5243208/kent-jackson
Donovan Rivers,JACKSONVILLE,354,https://www.espn.com/mens-college-basketball/player/_/id/5179287/donovan-rivers
Tito Deng,JACKSONVILLE,76,https://www.espn.com/mens-college-basketball/player/_/id/5179284/tito-deng
Maximus Fuentes,JACKSONVILLE,7,https://www.espn.com/mens-college-basketball/player/_/id/5105784/maximus-fuentes
Anakin Brown,JACKSONVILLE,3,https://www.espn.com/mens-college-basketball/player/_/id/5243205/anakin-brown
