Player Name,Team,Minutes Played,Player Link
JaCobi Wood,MURRAY STATE,1035,https://www.espn.com/mens-college-basketball/player/_/id/4703220/jacobi-wood
Terence Harcum,MURRAY STATE,1012,https://www.espn.com/mens-college-basketball/player/_/id/4897227/terence-harcum
AJ Ferguson,MURRAY STATE,1022,https://www.espn.com/mens-college-basketball/player/_/id/5107883/aj-ferguson
Kylen Milton,MURRAY STATE,839,https://www.espn.com/mens-college-basketball/player/_/id/4703071/kylen-milton
Nick Ellington,MURRAY STATE,658,https://www.espn.com/mens-college-basketball/player/_/id/5107703/nick-ellington
KyeRon Lindsay,MURRAY STATE,442,https://www.espn.com/mens-college-basketball/player/_/id/5105531/kyeron-lindsay
Alden Applewhite,MURRAY STATE,547,https://www.espn.com/mens-college-basketball/player/_/id/4898382/alden-applewhite
Jordan McCullum,MURRAY STATE,14,https://www.espn.com/mens-college-basketball/player/_/id/4873161/jordan-mccullum
Justin Morgan,MURRAY STATE,341,https://www.espn.com/mens-college-basketball/player/_/id/5107894/justin-morgan
Trey Boggess,MURRAY STATE,3,https://www.espn.com/mens-college-basketball/player/_/id/5241404/trey-boggess
Chiang Ring,MURRAY STATE,10,https://www.espn.com/mens-college-basketball/player/_/id/4873210/chiang-ring
Patrick Chew,MURRAY STATE,20,https://www.espn.com/mens-college-basketball/player/_/id/5107892/patrick-chew
John McCrear,MURRAY STATE,4,https://www.espn.com/mens-college-basketball/player/_/id/5176380/john-mccrear
Mason Shubert,MURRAY STATE,2,https://www.espn.com/mens-college-basketball/player/_/id/5241405/mason-shubert
